W1119 00:10:50.317000 967 torch/distributed/run.py:793]
W1119 00:10:50.317000 967 torch/distributed/run.py:793] *****************************************
W1119 00:10:50.317000 967 torch/distributed/run.py:793] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed.
W1119 00:10:50.317000 967 torch/distributed/run.py:793] *****************************************
total desired batch size: 524288
=> calculated gradient accumulation steps: 4
found 99 shards for split train
found 1 shards for split val
/workspace/model.py:177: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  checkpoint = torch.load(checkpoint_path, map_location=torch.device(device))
/workspace/model.py:177: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  checkpoint = torch.load(checkpoint_path, map_location=torch.device(device))
Loaded checkpoint from log/model_19072.pt, epoch 1, step 19072, val_loss 3.071725368499756
Loaded checkpoint from log/model_19072.pt, epoch 1, step 19072, val_loss 3.071725368499756
starting epoch 1 from step 19072 until 38146
num decayed parameter tensors: 50, with 124,354,560 parameters
num non-decayed parameter tensors: 98, with 121,344 parameters
using fused AdamW: True
starting epoch 1 from step 19072 until 38146
step 19072 | loss: 3.021431 | lr 3.3812e-04 | norm: 0.3323 | dt: 1760.61ms | tok/sec: 297788.49
step 20418 | loss: 3.061413 | lr 3.0765e-04 | norm: 0.3305 | dt: 808.04ms | tok/sec: 648837.90
step 20419 | loss: 3.193807 | lr 3.0763e-04 | norm: 0.3392 | dt: 801.51ms | tok/sec: 654126.23
step 20420 | loss: 3.157449 | lr 3.0760e-04 | norm: 0.3702 | dt: 799.74ms | tok/sec: 655574.37
step 20421 | loss: 3.129406 | lr 3.0758e-04 | norm: 0.3365 | dt: 806.31ms | tok/sec: 650229.43
step 20422 | loss: 3.138662 | lr 3.0756e-04 | norm: 0.3064 | dt: 800.51ms | tok/sec: 654943.70
step 20423 | loss: 3.113397 | lr 3.0753e-04 | norm: 0.3134 | dt: 801.99ms | tok/sec: 653731.48
step 20424 | loss: 3.116507 | lr 3.0751e-04 | norm: 0.3220 | dt: 806.29ms | tok/sec: 650247.69
step 20425 | loss: 3.158182 | lr 3.0749e-04 | norm: 0.3457 | dt: 798.98ms | tok/sec: 656193.13
step 20426 | loss: 3.170168 | lr 3.0747e-04 | norm: 0.3532 | dt: 801.72ms | tok/sec: 653950.97
step 20427 | loss: 3.085077 | lr 3.0744e-04 | norm: 0.4111 | dt: 803.59ms | tok/sec: 652432.74
step 20428 | loss: 3.148464 | lr 3.0742e-04 | norm: 0.3895 | dt: 800.19ms | tok/sec: 655207.15
step 20429 | loss: 3.099460 | lr 3.0740e-04 | norm: 0.3668 | dt: 802.27ms | tok/sec: 653505.73
step 20430 | loss: 3.168550 | lr 3.0738e-04 | norm: 0.3511 | dt: 805.88ms | tok/sec: 650579.16
step 20431 | loss: 3.204579 | lr 3.0735e-04 | norm: 0.3809 | dt: 800.46ms | tok/sec: 654986.42
step 20432 | loss: 3.164112 | lr 3.0733e-04 | norm: 0.3931 | dt: 809.62ms | tok/sec: 647569.58
step 20433 | loss: 3.148332 | lr 3.0731e-04 | norm: 0.3906 | dt: 802.27ms | tok/sec: 653504.18
step 20434 | loss: 3.182175 | lr 3.0729e-04 | norm: 0.3879 | dt: 807.72ms | tok/sec: 649097.03
step 20435 | loss: 3.184920 | lr 3.0726e-04 | norm: 0.3782 | dt: 801.82ms | tok/sec: 653873.77
step 20436 | loss: 3.167482 | lr 3.0724e-04 | norm: 0.3661 | dt: 806.19ms | tok/sec: 650328.27
step 20437 | loss: 3.169696 | lr 3.0722e-04 | norm: 0.3792 | dt: 804.43ms | tok/sec: 651748.41
step 20438 | loss: 3.166592 | lr 3.0720e-04 | norm: 0.4246 | dt: 799.30ms | tok/sec: 655934.76
step 20439 | loss: 3.116811 | lr 3.0717e-04 | norm: 0.4180 | dt: 808.14ms | tok/sec: 648756.55
step 20440 | loss: 3.098279 | lr 3.0715e-04 | norm: 0.3530 | dt: 798.51ms | tok/sec: 656581.65
step 20441 | loss: 3.110848 | lr 3.0713e-04 | norm: 0.3471 | dt: 804.62ms | tok/sec: 651595.46
step 20442 | loss: 3.107409 | lr 3.0711e-04 | norm: 0.3435 | dt: 806.41ms | tok/sec: 650151.57
step 20443 | loss: 3.158255 | lr 3.0708e-04 | norm: 0.3304 | dt: 802.03ms | tok/sec: 653702.13
step 20444 | loss: 3.088604 | lr 3.0706e-04 | norm: 0.2990 | dt: 803.31ms | tok/sec: 652660.66
step 20445 | loss: 3.112246 | lr 3.0704e-04 | norm: 0.3529 | dt: 805.68ms | tok/sec: 650742.03
step 20446 | loss: 3.095651 | lr 3.0702e-04 | norm: 0.3375 | dt: 800.21ms | tok/sec: 655190.16
step 20447 | loss: 3.136096 | lr 3.0699e-04 | norm: 0.3408 | dt: 809.19ms | tok/sec: 647914.73
step 20448 | loss: 3.123944 | lr 3.0697e-04 | norm: 0.3824 | dt: 801.48ms | tok/sec: 654146.86
step 20449 | loss: 3.121147 | lr 3.0695e-04 | norm: 0.3705 | dt: 810.29ms | tok/sec: 647037.02
step 20450 | loss: 3.127712 | lr 3.0693e-04 | norm: 0.3387 | dt: 800.24ms | tok/sec: 655159.90
step 20451 | loss: 3.118032 | lr 3.0690e-04 | norm: 0.3704 | dt: 800.95ms | tok/sec: 654579.13
step 20452 | loss: 3.120048 | lr 3.0688e-04 | norm: 0.3199 | dt: 802.86ms | tok/sec: 653026.00
step 20453 | loss: 3.046654 | lr 3.0686e-04 | norm: 0.3897 | dt: 799.57ms | tok/sec: 655715.31
step 20454 | loss: 3.083666 | lr 3.0683e-04 | norm: 0.3275 | dt: 803.04ms | tok/sec: 652878.84
step 20455 | loss: 3.037400 | lr 3.0681e-04 | norm: 0.3357 | dt: 810.36ms | tok/sec: 646979.72
step 20456 | loss: 3.065432 | lr 3.0679e-04 | norm: 0.3390 | dt: 805.64ms | tok/sec: 650771.69
step 20457 | loss: 3.080444 | lr 3.0677e-04 | norm: 0.3385 | dt: 805.01ms | tok/sec: 651284.18
step 20458 | loss: 3.028050 | lr 3.0674e-04 | norm: 0.3363 | dt: 800.74ms | tok/sec: 654756.10
step 20459 | loss: 3.034142 | lr 3.0672e-04 | norm: 0.3595 | dt: 811.04ms | tok/sec: 646437.68
step 20460 | loss: 3.008930 | lr 3.0670e-04 | norm: 0.3087 | dt: 800.80ms | tok/sec: 654704.25
step 20461 | loss: 3.025924 | lr 3.0668e-04 | norm: 0.3432 | dt: 808.30ms | tok/sec: 648632.55
step 20462 | loss: 3.043327 | lr 3.0665e-04 | norm: 0.3107 | dt: 800.70ms | tok/sec: 654790.42
step 20463 | loss: 3.050236 | lr 3.0663e-04 | norm: 0.3323 | dt: 798.43ms | tok/sec: 656644.98
step 20464 | loss: 3.001399 | lr 3.0661e-04 | norm: 0.3190 | dt: 805.07ms | tok/sec: 651231.91
step 20465 | loss: 3.195197 | lr 3.0659e-04 | norm: 0.4046 | dt: 801.56ms | tok/sec: 654080.51
step 20466 | loss: 3.122293 | lr 3.0656e-04 | norm: 0.4463 | dt: 800.12ms | tok/sec: 655262.20
step 20467 | loss: 3.108953 | lr 3.0654e-04 | norm: 0.3903 | dt: 807.36ms | tok/sec: 649387.81
step 20468 | loss: 3.121883 | lr 3.0652e-04 | norm: 0.3935 | dt: 803.17ms | tok/sec: 652774.96
step 20469 | loss: 3.195259 | lr 3.0650e-04 | norm: 0.3769 | dt: 801.84ms | tok/sec: 653855.30
step 20470 | loss: 3.167306 | lr 3.0647e-04 | norm: 0.3923 | dt: 807.57ms | tok/sec: 649219.29
step 20471 | loss: 3.226971 | lr 3.0645e-04 | norm: 0.3897 | dt: 801.98ms | tok/sec: 653744.69
step 20472 | loss: 3.187938 | lr 3.0643e-04 | norm: 0.4091 | dt: 810.65ms | tok/sec: 646751.95
step 20473 | loss: 3.091827 | lr 3.0641e-04 | norm: 0.4018 | dt: 801.60ms | tok/sec: 654052.50
step 20474 | loss: 3.051487 | lr 3.0638e-04 | norm: 0.3794 | dt: 806.59ms | tok/sec: 650009.55
step 20475 | loss: 3.094847 | lr 3.0636e-04 | norm: 0.3708 | dt: 801.17ms | tok/sec: 654405.38
step 20476 | loss: 3.138647 | lr 3.0634e-04 | norm: 0.3580 | dt: 803.69ms | tok/sec: 652348.55
step 20477 | loss: 3.175214 | lr 3.0632e-04 | norm: 0.3393 | dt: 801.78ms | tok/sec: 653904.88
step 20478 | loss: 3.128636 | lr 3.0629e-04 | norm: 0.3390 | dt: 800.98ms | tok/sec: 654558.68
step 20479 | loss: 3.171297 | lr 3.0627e-04 | norm: 0.3403 | dt: 810.03ms | tok/sec: 647247.08
step 20480 | loss: 3.146440 | lr 3.0625e-04 | norm: 0.3462 | dt: 802.67ms | tok/sec: 653180.98
step 20481 | loss: 3.130462 | lr 3.0623e-04 | norm: 0.3502 | dt: 802.60ms | tok/sec: 653237.83
step 20482 | loss: 3.130081 | lr 3.0620e-04 | norm: 0.3647 | dt: 808.30ms | tok/sec: 648632.17
step 20483 | loss: 3.100301 | lr 3.0618e-04 | norm: 0.3398 | dt: 800.80ms | tok/sec: 654706.20
step 20484 | loss: 3.126813 | lr 3.0616e-04 | norm: 0.3444 | dt: 804.03ms | tok/sec: 652071.35
step 20485 | loss: 3.154560 | lr 3.0613e-04 | norm: 0.3140 | dt: 802.84ms | tok/sec: 653039.77
step 20486 | loss: 3.155730 | lr 3.0611e-04 | norm: 0.3179 | dt: 803.87ms | tok/sec: 652208.86
step 20487 | loss: 3.126620 | lr 3.0609e-04 | norm: 0.3201 | dt: 805.65ms | tok/sec: 650762.06
step 20488 | loss: 3.153858 | lr 3.0607e-04 | norm: 0.3207 | dt: 801.84ms | tok/sec: 653854.91
step 20489 | loss: 3.122245 | lr 3.0604e-04 | norm: 0.3187 | dt: 805.23ms | tok/sec: 651100.79
step 20490 | loss: 3.057107 | lr 3.0602e-04 | norm: 0.3315 | dt: 801.10ms | tok/sec: 654459.72
step 20491 | loss: 3.105050 | lr 3.0600e-04 | norm: 0.3339 | dt: 798.93ms | tok/sec: 656241.10
step 20492 | loss: 3.073838 | lr 3.0598e-04 | norm: 0.3318 | dt: 803.77ms | tok/sec: 652289.34
step 20493 | loss: 3.073423 | lr 3.0595e-04 | norm: 0.3235 | dt: 803.96ms | tok/sec: 652129.94
step 20494 | loss: 3.077316 | lr 3.0593e-04 | norm: 0.2951 | dt: 801.46ms | tok/sec: 654163.01
step 20495 | loss: 3.120124 | lr 3.0591e-04 | norm: 0.3597 | dt: 807.37ms | tok/sec: 649379.38
step 20496 | loss: 3.129310 | lr 3.0589e-04 | norm: 0.3345 | dt: 802.11ms | tok/sec: 653632.77
step 20497 | loss: 3.066646 | lr 3.0586e-04 | norm: 0.3556 | dt: 807.89ms | tok/sec: 648956.24
step 20498 | loss: 3.111181 | lr 3.0584e-04 | norm: 0.3372 | dt: 801.77ms | tok/sec: 653912.27
step 20499 | loss: 3.106745 | lr 3.0582e-04 | norm: 0.3058 | dt: 802.85ms | tok/sec: 653032.59
validation loss: 3.1335
HellaSwag accuracy: 3026/10042=0.3013
rank 1 sample 0: Hello, I'm a language model, and when you're teaching, you say you teach the student," he said. "But I've seen how you can
rank 1 sample 1: Hello, I'm a language model, not an application; I'm a math.
You will see from the following definition there are 1-2-3
rank 1 sample 2: Hello, I'm a language model, I hate the words. I'm a language model, so we'll just learn the language and not worry too much.
rank 1 sample 3: Hello, I'm a language model, and I'm going to help you guys design a language implementation and help you run it today. You can see here a
rank 0 sample 0: Hello, I'm a language model, and I am a teacher. The class were pretty well organized. Students talked through the lesson, they talked about the topic
rank 0 sample 1: Hello, I'm a language model, so why not make my own code on it, now is a lot more. I can actually make stuff like this on
rank 0 sample 2: Hello, I'm a language model, so I won't really give you that. Just write a word that I'm really good at, and I'm getting
rank 0 sample 3: Hello, I'm a language model, and here's what I mean. Let me answer your question. First, you might be referring to someone who has developed
step 20500 | loss: 2.978912 | lr 3.0580e-04 | norm: 0.3589 | dt: 19464.11ms | tok/sec: 26936.14
step 20501 | loss: 3.166429 | lr 3.0577e-04 | norm: 0.3618 | dt: 802.24ms | tok/sec: 653529.62
step 20502 | loss: 3.022500 | lr 3.0575e-04 | norm: 0.4198 | dt: 808.56ms | tok/sec: 648417.96
step 20503 | loss: 3.051068 | lr 3.0573e-04 | norm: 0.3604 | dt: 802.25ms | tok/sec: 653520.10
step 20504 | loss: 3.041037 | lr 3.0571e-04 | norm: 0.4229 | dt: 803.08ms | tok/sec: 652844.54
step 20505 | loss: 3.009956 | lr 3.0568e-04 | norm: 0.3130 | dt: 805.18ms | tok/sec: 651141.09
step 20506 | loss: 3.020159 | lr 3.0566e-04 | norm: 0.3634 | dt: 798.43ms | tok/sec: 656650.66
step 20507 | loss: 3.024213 | lr 3.0564e-04 | norm: 0.3272 | dt: 802.34ms | tok/sec: 653450.97
step 20508 | loss: 3.064081 | lr 3.0562e-04 | norm: 0.3546 | dt: 803.35ms | tok/sec: 652627.34
step 20509 | loss: 3.027729 | lr 3.0559e-04 | norm: 0.3208 | dt: 798.98ms | tok/sec: 656194.89
step 20510 | loss: 2.978918 | lr 3.0557e-04 | norm: 0.3219 | dt: 803.78ms | tok/sec: 652276.18
step 20511 | loss: 3.046777 | lr 3.0555e-04 | norm: 0.3011 | dt: 807.80ms | tok/sec: 649029.60
step 20512 | loss: 3.188769 | lr 3.0553e-04 | norm: 0.3548 | dt: 800.24ms | tok/sec: 655166.35
step 20513 | loss: 3.161052 | lr 3.0550e-04 | norm: 0.3713 | dt: 798.64ms | tok/sec: 656474.04
step 20514 | loss: 3.117640 | lr 3.0548e-04 | norm: 0.3453 | dt: 802.49ms | tok/sec: 653325.55
step 20515 | loss: 3.148988 | lr 3.0546e-04 | norm: 0.3711 | dt: 803.58ms | tok/sec: 652441.07
step 20516 | loss: 3.123958 | lr 3.0544e-04 | norm: 0.3535 | dt: 800.11ms | tok/sec: 655270.79
step 20517 | loss: 3.130852 | lr 3.0541e-04 | norm: 0.3611 | dt: 798.03ms | tok/sec: 656976.91
step 20518 | loss: 3.157057 | lr 3.0539e-04 | norm: 0.3603 | dt: 805.06ms | tok/sec: 651242.32
step 20519 | loss: 3.132494 | lr 3.0537e-04 | norm: 0.3321 | dt: 803.39ms | tok/sec: 652592.29
step 20520 | loss: 3.132358 | lr 3.0535e-04 | norm: 0.3534 | dt: 801.10ms | tok/sec: 654461.66
step 20521 | loss: 3.186246 | lr 3.0532e-04 | norm: 0.3450 | dt: 805.88ms | tok/sec: 650578.58
step 20522 | loss: 3.131972 | lr 3.0530e-04 | norm: 0.3438 | dt: 800.74ms | tok/sec: 654751.04
step 20523 | loss: 3.146793 | lr 3.0528e-04 | norm: 0.3319 | dt: 798.70ms | tok/sec: 656423.68
step 20524 | loss: 3.134010 | lr 3.0525e-04 | norm: 0.3202 | dt: 810.16ms | tok/sec: 647137.37
step 20525 | loss: 3.156697 | lr 3.0523e-04 | norm: 0.3259 | dt: 800.60ms | tok/sec: 654871.73
step 20526 | loss: 3.166364 | lr 3.0521e-04 | norm: 0.3548 | dt: 807.23ms | tok/sec: 649491.39
step 20527 | loss: 3.136919 | lr 3.0519e-04 | norm: 0.3752 | dt: 802.00ms | tok/sec: 653726.23
step 20528 | loss: 3.164122 | lr 3.0516e-04 | norm: 0.3374 | dt: 800.31ms | tok/sec: 655104.86
step 20529 | loss: 3.145220 | lr 3.0514e-04 | norm: 0.3163 | dt: 805.22ms | tok/sec: 651112.36
step 20530 | loss: 3.156009 | lr 3.0512e-04 | norm: 0.3781 | dt: 804.32ms | tok/sec: 651836.89
step 20531 | loss: 3.110281 | lr 3.0510e-04 | norm: 0.3595 | dt: 800.39ms | tok/sec: 655040.27
step 20532 | loss: 3.125603 | lr 3.0507e-04 | norm: 0.3337 | dt: 801.34ms | tok/sec: 654266.94
step 20533 | loss: 3.185662 | lr 3.0505e-04 | norm: 0.3869 | dt: 805.52ms | tok/sec: 650865.49
step 20534 | loss: 3.214242 | lr 3.0503e-04 | norm: 0.3707 | dt: 799.71ms | tok/sec: 655596.65
step 20535 | loss: 3.109367 | lr 3.0501e-04 | norm: 0.3155 | dt: 807.64ms | tok/sec: 649157.96
step 20536 | loss: 3.132754 | lr 3.0498e-04 | norm: 0.3371 | dt: 803.27ms | tok/sec: 652695.33
step 20537 | loss: 3.103082 | lr 3.0496e-04 | norm: 0.3460 | dt: 799.75ms | tok/sec: 655568.11
step 20538 | loss: 3.091650 | lr 3.0494e-04 | norm: 0.3650 | dt: 807.87ms | tok/sec: 648979.60
step 20539 | loss: 3.125047 | lr 3.0492e-04 | norm: 0.3253 | dt: 801.12ms | tok/sec: 654446.67
step 20540 | loss: 3.133519 | lr 3.0489e-04 | norm: 0.3617 | dt: 809.90ms | tok/sec: 647345.21
step 20541 | loss: 3.144192 | lr 3.0487e-04 | norm: 0.3496 | dt: 800.82ms | tok/sec: 654691.00
step 20542 | loss: 3.147141 | lr 3.0485e-04 | norm: 0.3361 | dt: 801.71ms | tok/sec: 653962.63
step 20543 | loss: 3.120911 | lr 3.0483e-04 | norm: 0.3270 | dt: 809.39ms | tok/sec: 647754.61
step 20544 | loss: 3.109530 | lr 3.0480e-04 | norm: 0.3128 | dt: 800.97ms | tok/sec: 654565.11
step 20545 | loss: 3.089189 | lr 3.0478e-04 | norm: 0.3429 | dt: 803.46ms | tok/sec: 652538.26
step 20546 | loss: 3.063299 | lr 3.0476e-04 | norm: 0.3314 | dt: 806.72ms | tok/sec: 649904.47
step 20547 | loss: 3.107544 | lr 3.0474e-04 | norm: 0.3363 | dt: 807.22ms | tok/sec: 649498.10
step 20548 | loss: 3.075921 | lr 3.0471e-04 | norm: 0.3483 | dt: 801.33ms | tok/sec: 654274.15
step 20549 | loss: 3.008389 | lr 3.0469e-04 | norm: 0.3338 | dt: 805.08ms | tok/sec: 651225.74
step 20550 | loss: 3.045818 | lr 3.0467e-04 | norm: 0.3144 | dt: 801.24ms | tok/sec: 654345.01
step 20551 | loss: 3.103921 | lr 3.0465e-04 | norm: 0.3247 | dt: 806.97ms | tok/sec: 649698.05
step 20552 | loss: 3.025827 | lr 3.0462e-04 | norm: 0.3085 | dt: 804.40ms | tok/sec: 651771.40
step 20553 | loss: 3.045278 | lr 3.0460e-04 | norm: 0.3446 | dt: 805.56ms | tok/sec: 650832.74
step 20554 | loss: 3.024471 | lr 3.0458e-04 | norm: 0.3195 | dt: 804.70ms | tok/sec: 651528.28
step 20555 | loss: 2.993247 | lr 3.0456e-04 | norm: 0.3239 | dt: 805.48ms | tok/sec: 650902.67
step 20556 | loss: 3.031864 | lr 3.0453e-04 | norm: 0.3045 | dt: 804.57ms | tok/sec: 651637.36
step 20557 | loss: 3.003620 | lr 3.0451e-04 | norm: 0.3188 | dt: 798.98ms | tok/sec: 656198.81
step 20558 | loss: 3.161016 | lr 3.0449e-04 | norm: 0.3148 | dt: 808.09ms | tok/sec: 648795.98
step 20559 | loss: 3.169938 | lr 3.0447e-04 | norm: 0.3240 | dt: 802.02ms | tok/sec: 653710.49
step 20560 | loss: 3.127934 | lr 3.0444e-04 | norm: 0.3494 | dt: 806.53ms | tok/sec: 650050.67
step 20561 | loss: 3.208672 | lr 3.0442e-04 | norm: 0.3550 | dt: 800.69ms | tok/sec: 654792.95
step 20562 | loss: 3.111886 | lr 3.0440e-04 | norm: 0.3529 | dt: 800.49ms | tok/sec: 654962.04
step 20563 | loss: 3.095669 | lr 3.0437e-04 | norm: 0.3554 | dt: 807.78ms | tok/sec: 649046.65
step 20564 | loss: 3.211830 | lr 3.0435e-04 | norm: 0.3652 | dt: 801.20ms | tok/sec: 654376.75
step 20565 | loss: 3.150918 | lr 3.0433e-04 | norm: 0.3857 | dt: 810.08ms | tok/sec: 647204.03
step 20566 | loss: 3.129753 | lr 3.0431e-04 | norm: 0.3680 | dt: 801.75ms | tok/sec: 653932.30
step 20567 | loss: 3.134520 | lr 3.0428e-04 | norm: 0.3506 | dt: 806.48ms | tok/sec: 650095.64
step 20568 | loss: 3.107274 | lr 3.0426e-04 | norm: 0.3332 | dt: 805.94ms | tok/sec: 650529.12
step 20569 | loss: 3.168994 | lr 3.0424e-04 | norm: 0.3802 | dt: 800.94ms | tok/sec: 654587.32
step 20570 | loss: 3.231248 | lr 3.0422e-04 | norm: 0.3487 | dt: 807.51ms | tok/sec: 649266.45
step 20571 | loss: 3.153279 | lr 3.0419e-04 | norm: 0.3611 | dt: 802.16ms | tok/sec: 653593.72
step 20572 | loss: 3.173337 | lr 3.0417e-04 | norm: 0.3321 | dt: 808.30ms | tok/sec: 648630.06
step 20573 | loss: 3.171409 | lr 3.0415e-04 | norm: 0.3386 | dt: 802.81ms | tok/sec: 653063.82
step 20574 | loss: 3.142209 | lr 3.0413e-04 | norm: 0.3139 | dt: 800.89ms | tok/sec: 654634.28
step 20575 | loss: 3.117467 | lr 3.0410e-04 | norm: 0.3173 | dt: 808.92ms | tok/sec: 648133.58
step 20576 | loss: 3.135138 | lr 3.0408e-04 | norm: 0.3411 | dt: 799.51ms | tok/sec: 655761.65
step 20577 | loss: 3.112251 | lr 3.0406e-04 | norm: 0.3484 | dt: 800.84ms | tok/sec: 654670.73
step 20578 | loss: 3.172812 | lr 3.0404e-04 | norm: 0.3732 | dt: 806.12ms | tok/sec: 650386.55
step 20579 | loss: 3.114996 | lr 3.0401e-04 | norm: 0.3507 | dt: 801.00ms | tok/sec: 654540.95
step 20580 | loss: 3.143751 | lr 3.0399e-04 | norm: 0.3262 | dt: 806.12ms | tok/sec: 650385.59
step 20581 | loss: 3.093247 | lr 3.0397e-04 | norm: 0.3518 | dt: 804.02ms | tok/sec: 652079.67
step 20582 | loss: 3.152217 | lr 3.0395e-04 | norm: 0.3515 | dt: 803.06ms | tok/sec: 652865.08
step 20583 | loss: 3.085155 | lr 3.0392e-04 | norm: 0.3380 | dt: 803.76ms | tok/sec: 652291.66
step 20584 | loss: 3.164484 | lr 3.0390e-04 | norm: 0.3425 | dt: 800.90ms | tok/sec: 654625.32
step 20585 | loss: 3.103952 | lr 3.0388e-04 | norm: 0.3468 | dt: 802.32ms | tok/sec: 653466.31
step 20586 | loss: 3.123060 | lr 3.0386e-04 | norm: 0.3206 | dt: 804.61ms | tok/sec: 651604.53
step 20587 | loss: 3.094757 | lr 3.0383e-04 | norm: 0.3365 | dt: 802.53ms | tok/sec: 653290.23
step 20588 | loss: 3.109930 | lr 3.0381e-04 | norm: 0.3345 | dt: 805.70ms | tok/sec: 650723.54
step 20589 | loss: 3.109922 | lr 3.0379e-04 | norm: 0.3206 | dt: 799.63ms | tok/sec: 655666.82
step 20590 | loss: 3.091807 | lr 3.0377e-04 | norm: 0.3175 | dt: 807.10ms | tok/sec: 649591.35
step 20591 | loss: 3.083356 | lr 3.0374e-04 | norm: 0.3033 | dt: 804.59ms | tok/sec: 651624.23
step 20592 | loss: 3.120050 | lr 3.0372e-04 | norm: 0.3430 | dt: 803.66ms | tok/sec: 652373.71
step 20593 | loss: 3.115635 | lr 3.0370e-04 | norm: 0.3142 | dt: 808.30ms | tok/sec: 648627.38
step 20594 | loss: 3.008916 | lr 3.0368e-04 | norm: 0.3457 | dt: 804.20ms | tok/sec: 651940.47
step 20595 | loss: 3.050243 | lr 3.0365e-04 | norm: 0.3756 | dt: 2419.70ms | tok/sec: 216675.23
step 20596 | loss: 3.029491 | lr 3.0363e-04 | norm: 0.4042 | dt: 800.60ms | tok/sec: 654868.22
step 20597 | loss: 3.057170 | lr 3.0361e-04 | norm: 0.3544 | dt: 805.68ms | tok/sec: 650739.33
step 20598 | loss: 3.032675 | lr 3.0359e-04 | norm: 0.3345 | dt: 811.25ms | tok/sec: 646269.74
step 20599 | loss: 3.004234 | lr 3.0356e-04 | norm: 0.4176 | dt: 805.91ms | tok/sec: 650557.21
step 20600 | loss: 2.992816 | lr 3.0354e-04 | norm: 0.3519 | dt: 801.46ms | tok/sec: 654167.88
step 20601 | loss: 3.054810 | lr 3.0352e-04 | norm: 0.3523 | dt: 807.14ms | tok/sec: 649565.44
step 20602 | loss: 3.027479 | lr 3.0350e-04 | norm: 0.3960 | dt: 805.23ms | tok/sec: 651101.76
step 20603 | loss: 3.005959 | lr 3.0347e-04 | norm: 0.3635 | dt: 797.80ms | tok/sec: 657165.19
step 20604 | loss: 3.077228 | lr 3.0345e-04 | norm: 0.3178 | dt: 806.76ms | tok/sec: 649868.55
step 20605 | loss: 3.188071 | lr 3.0343e-04 | norm: 0.3570 | dt: 808.37ms | tok/sec: 648575.16
step 20606 | loss: 3.138324 | lr 3.0340e-04 | norm: 0.3849 | dt: 805.87ms | tok/sec: 650587.43
step 20607 | loss: 3.161413 | lr 3.0338e-04 | norm: 0.3501 | dt: 803.90ms | tok/sec: 652179.46
step 20608 | loss: 3.146519 | lr 3.0336e-04 | norm: 0.3459 | dt: 806.77ms | tok/sec: 649862.02
step 20609 | loss: 3.110812 | lr 3.0334e-04 | norm: 0.3232 | dt: 799.80ms | tok/sec: 655519.84
step 20610 | loss: 3.067101 | lr 3.0331e-04 | norm: 0.3375 | dt: 803.77ms | tok/sec: 652286.63
step 20611 | loss: 3.195186 | lr 3.0329e-04 | norm: 0.3524 | dt: 806.19ms | tok/sec: 650324.81
step 20612 | loss: 3.126252 | lr 3.0327e-04 | norm: 0.3572 | dt: 804.39ms | tok/sec: 651783.96
step 20613 | loss: 3.121917 | lr 3.0325e-04 | norm: 0.3319 | dt: 802.51ms | tok/sec: 653308.47
step 20614 | loss: 3.109598 | lr 3.0322e-04 | norm: 0.3504 | dt: 809.14ms | tok/sec: 647953.68
step 20615 | loss: 3.193272 | lr 3.0320e-04 | norm: 0.3393 | dt: 804.91ms | tok/sec: 651361.92
step 20616 | loss: 3.214109 | lr 3.0318e-04 | norm: 0.3439 | dt: 801.09ms | tok/sec: 654468.29
step 20617 | loss: 3.196025 | lr 3.0316e-04 | norm: 0.3828 | dt: 803.03ms | tok/sec: 652888.54
step 20618 | loss: 3.189167 | lr 3.0313e-04 | norm: 0.3805 | dt: 805.95ms | tok/sec: 650524.31
step 20619 | loss: 3.135920 | lr 3.0311e-04 | norm: 0.3276 | dt: 800.92ms | tok/sec: 654604.27
step 20620 | loss: 3.138306 | lr 3.0309e-04 | norm: 0.3534 | dt: 808.27ms | tok/sec: 648651.87
step 20621 | loss: 3.153558 | lr 3.0307e-04 | norm: 0.3573 | dt: 811.51ms | tok/sec: 646068.28
step 20622 | loss: 3.137724 | lr 3.0304e-04 | norm: 0.3429 | dt: 807.55ms | tok/sec: 649232.33
step 20623 | loss: 3.121830 | lr 3.0302e-04 | norm: 0.3168 | dt: 803.82ms | tok/sec: 652247.55
step 20624 | loss: 3.092096 | lr 3.0300e-04 | norm: 0.3130 | dt: 801.65ms | tok/sec: 654010.09
