W1119 00:10:50.317000 967 torch/distributed/run.py:793] 
W1119 00:10:50.317000 967 torch/distributed/run.py:793] *****************************************
W1119 00:10:50.317000 967 torch/distributed/run.py:793] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W1119 00:10:50.317000 967 torch/distributed/run.py:793] *****************************************
total desired batch size: 524288
=> calculated gradient accumulation steps: 4
found 99 shards for split train
found 1 shards for split val
/workspace/model.py:177: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  checkpoint = torch.load(checkpoint_path, map_location=torch.device(device))
/workspace/model.py:177: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  checkpoint = torch.load(checkpoint_path, map_location=torch.device(device))
Loaded checkpoint from log/model_19072.pt, epoch 1, step 19072, val_loss 3.071725368499756
Loaded checkpoint from log/model_19072.pt, epoch 1, step 19072, val_loss 3.071725368499756
starting epoch 1 from step 19072 until 38146
num decayed parameter tensors: 50, with 124,354,560 parameters
num non-decayed parameter tensors: 98, with 121,344 parameters
using fused AdamW: True
starting epoch 1 from step 19072 until 38146
step 19072 | loss: 3.021431 | lr 3.3812e-04 | norm: 0.3323 | dt: 1760.61ms | tok/sec: 297788.49
step 27868 | loss: 2.988345 | lr 1.5438e-04 | norm: 0.3458 | dt: 799.70ms | tok/sec: 655602.51
step 27869 | loss: 3.114697 | lr 1.5436e-04 | norm: 0.3481 | dt: 811.61ms | tok/sec: 645986.86
step 27870 | loss: 3.074510 | lr 1.5435e-04 | norm: 0.3383 | dt: 802.33ms | tok/sec: 653456.21
step 27871 | loss: 3.040320 | lr 1.5433e-04 | norm: 0.3706 | dt: 809.97ms | tok/sec: 647296.62
step 27872 | loss: 3.036006 | lr 1.5431e-04 | norm: 0.3406 | dt: 799.31ms | tok/sec: 655927.13
step 27873 | loss: 3.029477 | lr 1.5430e-04 | norm: 0.3531 | dt: 809.47ms | tok/sec: 647695.85
step 27874 | loss: 3.062204 | lr 1.5428e-04 | norm: 0.4101 | dt: 803.72ms | tok/sec: 652325.13
step 27875 | loss: 3.040030 | lr 1.5426e-04 | norm: 0.3509 | dt: 806.53ms | tok/sec: 650054.51
step 27876 | loss: 3.112456 | lr 1.5424e-04 | norm: 0.4492 | dt: 799.31ms | tok/sec: 655926.15
step 27877 | loss: 3.078233 | lr 1.5423e-04 | norm: 0.4045 | dt: 804.47ms | tok/sec: 651715.19
step 27878 | loss: 3.051823 | lr 1.5421e-04 | norm: 0.3895 | dt: 805.29ms | tok/sec: 651051.25
step 27879 | loss: 3.081645 | lr 1.5419e-04 | norm: 0.4463 | dt: 801.23ms | tok/sec: 654357.86
step 27880 | loss: 3.045182 | lr 1.5418e-04 | norm: 0.3719 | dt: 805.09ms | tok/sec: 651215.13
step 27881 | loss: 3.039764 | lr 1.5416e-04 | norm: 0.3492 | dt: 801.45ms | tok/sec: 654170.41
step 27882 | loss: 3.064484 | lr 1.5414e-04 | norm: 0.4005 | dt: 799.60ms | tok/sec: 655691.07
step 27883 | loss: 3.009310 | lr 1.5412e-04 | norm: 0.3666 | dt: 808.93ms | tok/sec: 648123.46
step 27884 | loss: 3.137799 | lr 1.5411e-04 | norm: 0.4006 | dt: 801.11ms | tok/sec: 654448.03
step 27885 | loss: 3.107415 | lr 1.5409e-04 | norm: 0.5274 | dt: 808.36ms | tok/sec: 648584.91
step 27886 | loss: 3.241685 | lr 1.5407e-04 | norm: 0.5271 | dt: 802.56ms | tok/sec: 653266.36
step 27887 | loss: 3.098208 | lr 1.5405e-04 | norm: 0.3669 | dt: 805.68ms | tok/sec: 650739.91
step 27888 | loss: 3.171390 | lr 1.5404e-04 | norm: 0.5520 | dt: 805.16ms | tok/sec: 651163.07
step 27889 | loss: 3.109189 | lr 1.5402e-04 | norm: 0.4299 | dt: 801.35ms | tok/sec: 654253.32
step 27890 | loss: 3.144646 | lr 1.5400e-04 | norm: 0.5315 | dt: 809.74ms | tok/sec: 647473.86
step 27891 | loss: 3.085263 | lr 1.5399e-04 | norm: 0.5989 | dt: 801.11ms | tok/sec: 654448.42
step 27892 | loss: 3.058431 | lr 1.5397e-04 | norm: 0.3507 | dt: 806.01ms | tok/sec: 650476.78
step 27893 | loss: 3.069131 | lr 1.5395e-04 | norm: 0.4898 | dt: 798.79ms | tok/sec: 656349.62
step 27894 | loss: 3.030454 | lr 1.5393e-04 | norm: 0.4298 | dt: 804.05ms | tok/sec: 652058.40
step 27895 | loss: 3.106625 | lr 1.5392e-04 | norm: 0.4009 | dt: 808.31ms | tok/sec: 648618.58
step 27896 | loss: 3.109216 | lr 1.5390e-04 | norm: 0.3531 | dt: 800.18ms | tok/sec: 655211.24
step 27897 | loss: 3.091099 | lr 1.5388e-04 | norm: 0.3596 | dt: 800.62ms | tok/sec: 654856.32
step 27898 | loss: 3.039514 | lr 1.5387e-04 | norm: 0.3607 | dt: 809.26ms | tok/sec: 647859.00
step 27899 | loss: 3.003995 | lr 1.5385e-04 | norm: 0.4000 | dt: 801.62ms | tok/sec: 654031.88
step 27900 | loss: 3.034735 | lr 1.5383e-04 | norm: 0.3448 | dt: 809.19ms | tok/sec: 647916.26
step 27901 | loss: 3.071834 | lr 1.5381e-04 | norm: 0.4422 | dt: 806.76ms | tok/sec: 649870.66
step 27902 | loss: 3.015976 | lr 1.5380e-04 | norm: 0.3905 | dt: 805.05ms | tok/sec: 651250.23
step 27903 | loss: 3.051427 | lr 1.5378e-04 | norm: 0.3818 | dt: 801.37ms | tok/sec: 654242.42
step 27904 | loss: 3.004159 | lr 1.5376e-04 | norm: 0.3283 | dt: 799.71ms | tok/sec: 655601.53
step 27905 | loss: 3.112880 | lr 1.5375e-04 | norm: 0.4383 | dt: 803.64ms | tok/sec: 652394.81
step 27906 | loss: 3.085759 | lr 1.5373e-04 | norm: 0.3708 | dt: 801.14ms | tok/sec: 654431.08
step 27907 | loss: 3.087906 | lr 1.5371e-04 | norm: 0.3452 | dt: 800.29ms | tok/sec: 655119.31
step 27908 | loss: 3.025440 | lr 1.5369e-04 | norm: 0.3660 | dt: 806.06ms | tok/sec: 650435.41
step 27909 | loss: 3.096023 | lr 1.5368e-04 | norm: 0.4258 | dt: 800.65ms | tok/sec: 654825.51
step 27910 | loss: 3.084350 | lr 1.5366e-04 | norm: 0.4620 | dt: 807.57ms | tok/sec: 649216.23
step 27911 | loss: 3.052576 | lr 1.5364e-04 | norm: 0.4212 | dt: 804.45ms | tok/sec: 651737.59
step 27912 | loss: 3.126902 | lr 1.5363e-04 | norm: 0.3623 | dt: 798.08ms | tok/sec: 656937.85
step 27913 | loss: 3.038719 | lr 1.5361e-04 | norm: 0.3522 | dt: 809.29ms | tok/sec: 647837.43
step 27914 | loss: 3.087299 | lr 1.5359e-04 | norm: 0.3470 | dt: 801.48ms | tok/sec: 654146.28
step 27915 | loss: 3.034698 | lr 1.5357e-04 | norm: 0.3517 | dt: 804.33ms | tok/sec: 651834.57
step 27916 | loss: 3.045686 | lr 1.5356e-04 | norm: 0.3588 | dt: 806.37ms | tok/sec: 650184.82
step 27917 | loss: 3.056468 | lr 1.5354e-04 | norm: 0.5485 | dt: 800.11ms | tok/sec: 655271.57
step 27918 | loss: 3.035614 | lr 1.5352e-04 | norm: 0.8596 | dt: 807.15ms | tok/sec: 649556.81
step 27919 | loss: 3.144566 | lr 1.5351e-04 | norm: 0.5510 | dt: 803.20ms | tok/sec: 652752.29
step 27920 | loss: 3.095549 | lr 1.5349e-04 | norm: 0.7212 | dt: 806.90ms | tok/sec: 649756.03
step 27921 | loss: 3.059371 | lr 1.5347e-04 | norm: 0.6691 | dt: 800.09ms | tok/sec: 655286.02
step 27922 | loss: 3.133591 | lr 1.5345e-04 | norm: 0.4339 | dt: 808.93ms | tok/sec: 648127.47
step 27923 | loss: 3.091176 | lr 1.5344e-04 | norm: 0.5155 | dt: 803.33ms | tok/sec: 652641.29
step 27924 | loss: 3.101517 | lr 1.5342e-04 | norm: 0.4657 | dt: 803.21ms | tok/sec: 652738.54
step 27925 | loss: 3.095837 | lr 1.5340e-04 | norm: 0.5101 | dt: 808.32ms | tok/sec: 648612.84
step 27926 | loss: 3.067724 | lr 1.5339e-04 | norm: 0.4634 | dt: 802.18ms | tok/sec: 653580.51
step 27927 | loss: 3.058810 | lr 1.5337e-04 | norm: 0.4625 | dt: 808.50ms | tok/sec: 648466.52
step 27928 | loss: 3.038185 | lr 1.5335e-04 | norm: 0.4602 | dt: 800.34ms | tok/sec: 655080.08
step 27929 | loss: 3.122326 | lr 1.5333e-04 | norm: 0.5059 | dt: 805.81ms | tok/sec: 650635.17
step 27930 | loss: 3.079914 | lr 1.5332e-04 | norm: 0.3689 | dt: 802.77ms | tok/sec: 653101.06
step 27931 | loss: 3.062706 | lr 1.5330e-04 | norm: 0.4421 | dt: 809.45ms | tok/sec: 647708.06
step 27932 | loss: 3.053466 | lr 1.5328e-04 | norm: 0.3805 | dt: 802.02ms | tok/sec: 653705.63
step 27933 | loss: 3.049349 | lr 1.5327e-04 | norm: 0.3980 | dt: 801.02ms | tok/sec: 654528.67
step 27934 | loss: 3.020743 | lr 1.5325e-04 | norm: 0.3634 | dt: 812.74ms | tok/sec: 645084.27
step 27935 | loss: 3.023675 | lr 1.5323e-04 | norm: 0.5466 | dt: 798.67ms | tok/sec: 656454.05
step 27936 | loss: 3.049725 | lr 1.5321e-04 | norm: 0.3901 | dt: 806.39ms | tok/sec: 650167.33
step 27937 | loss: 3.036945 | lr 1.5320e-04 | norm: 0.4490 | dt: 803.43ms | tok/sec: 652563.24
step 27938 | loss: 3.116064 | lr 1.5318e-04 | norm: 0.3412 | dt: 806.36ms | tok/sec: 650194.63
step 27939 | loss: 3.012273 | lr 1.5316e-04 | norm: 0.3868 | dt: 805.42ms | tok/sec: 650952.58
step 27940 | loss: 3.009691 | lr 1.5315e-04 | norm: 0.3614 | dt: 799.51ms | tok/sec: 655759.89
step 27941 | loss: 3.053972 | lr 1.5313e-04 | norm: 0.3598 | dt: 805.87ms | tok/sec: 650588.97
step 27942 | loss: 3.050751 | lr 1.5311e-04 | norm: 0.3528 | dt: 802.89ms | tok/sec: 652998.27
step 27943 | loss: 3.122725 | lr 1.5309e-04 | norm: 0.4122 | dt: 807.89ms | tok/sec: 648962.94
step 27944 | loss: 3.098880 | lr 1.5308e-04 | norm: 0.3668 | dt: 801.86ms | tok/sec: 653837.41
step 27945 | loss: 3.015183 | lr 1.5306e-04 | norm: 0.3705 | dt: 808.27ms | tok/sec: 648653.40
step 27946 | loss: 3.034049 | lr 1.5304e-04 | norm: 0.3641 | dt: 803.65ms | tok/sec: 652386.29
step 27947 | loss: 3.026502 | lr 1.5303e-04 | norm: 0.3984 | dt: 808.06ms | tok/sec: 648819.91
step 27948 | loss: 3.095267 | lr 1.5301e-04 | norm: 0.4405 | dt: 805.45ms | tok/sec: 650926.56
step 27949 | loss: 2.963088 | lr 1.5299e-04 | norm: 0.3519 | dt: 807.33ms | tok/sec: 649411.40
step 27950 | loss: 3.071662 | lr 1.5297e-04 | norm: 0.4300 | dt: 808.01ms | tok/sec: 648859.73
step 27951 | loss: 3.048913 | lr 1.5296e-04 | norm: 0.4793 | dt: 804.81ms | tok/sec: 651440.07
step 27952 | loss: 3.125536 | lr 1.5294e-04 | norm: 0.4508 | dt: 798.90ms | tok/sec: 656260.69
step 27953 | loss: 3.131870 | lr 1.5292e-04 | norm: 0.4600 | dt: 798.65ms | tok/sec: 656464.04
step 27954 | loss: 3.122396 | lr 1.5291e-04 | norm: 0.4181 | dt: 810.55ms | tok/sec: 646828.62
step 27955 | loss: 3.086800 | lr 1.5289e-04 | norm: 0.5218 | dt: 806.15ms | tok/sec: 650362.89
step 27956 | loss: 3.136525 | lr 1.5287e-04 | norm: 0.3729 | dt: 807.95ms | tok/sec: 648909.32
step 27957 | loss: 3.098773 | lr 1.5285e-04 | norm: 0.5815 | dt: 800.94ms | tok/sec: 654594.14
step 27958 | loss: 3.060606 | lr 1.5284e-04 | norm: 0.3949 | dt: 810.31ms | tok/sec: 647018.55
step 27959 | loss: 3.026598 | lr 1.5282e-04 | norm: 0.5945 | dt: 799.72ms | tok/sec: 655586.29
step 27960 | loss: 3.169209 | lr 1.5280e-04 | norm: 0.4348 | dt: 809.80ms | tok/sec: 647426.59
step 27961 | loss: 3.115572 | lr 1.5279e-04 | norm: 0.4763 | dt: 799.32ms | tok/sec: 655921.46
step 27962 | loss: 3.087430 | lr 1.5277e-04 | norm: 0.4049 | dt: 802.55ms | tok/sec: 653277.61
step 27963 | loss: 3.075089 | lr 1.5275e-04 | norm: 0.4913 | dt: 807.80ms | tok/sec: 649033.81
step 27964 | loss: 3.094190 | lr 1.5273e-04 | norm: 0.5826 | dt: 799.87ms | tok/sec: 655462.98
step 27965 | loss: 3.138242 | lr 1.5272e-04 | norm: 0.4044 | dt: 801.18ms | tok/sec: 654395.64
step 27966 | loss: 3.130685 | lr 1.5270e-04 | norm: 0.5970 | dt: 806.20ms | tok/sec: 650321.92
step 27967 | loss: 3.119411 | lr 1.5268e-04 | norm: 0.4152 | dt: 803.31ms | tok/sec: 652657.94
step 27968 | loss: 3.113989 | lr 1.5267e-04 | norm: 0.4273 | dt: 809.36ms | tok/sec: 647779.22
step 27969 | loss: 3.020276 | lr 1.5265e-04 | norm: 0.3782 | dt: 801.27ms | tok/sec: 654320.28
step 27970 | loss: 3.103251 | lr 1.5263e-04 | norm: 0.5651 | dt: 802.91ms | tok/sec: 652986.83
step 27971 | loss: 3.057425 | lr 1.5262e-04 | norm: 0.4056 | dt: 806.28ms | tok/sec: 650253.46
step 27972 | loss: 3.043616 | lr 1.5260e-04 | norm: 0.5400 | dt: 802.93ms | tok/sec: 652969.96
step 27973 | loss: 3.104970 | lr 1.5258e-04 | norm: 0.4021 | dt: 805.71ms | tok/sec: 650716.80
step 27974 | loss: 3.025493 | lr 1.5256e-04 | norm: 0.4061 | dt: 804.31ms | tok/sec: 651849.07
step 27975 | loss: 3.066235 | lr 1.5255e-04 | norm: 0.3994 | dt: 806.20ms | tok/sec: 650321.92
step 27976 | loss: 3.050558 | lr 1.5253e-04 | norm: 0.3564 | dt: 801.88ms | tok/sec: 653824.97
step 27977 | loss: 3.107155 | lr 1.5251e-04 | norm: 0.3934 | dt: 801.32ms | tok/sec: 654281.93
step 27978 | loss: 3.033455 | lr 1.5250e-04 | norm: 0.3995 | dt: 810.62ms | tok/sec: 646775.73
step 27979 | loss: 3.053488 | lr 1.5248e-04 | norm: 0.3419 | dt: 809.05ms | tok/sec: 648025.67
step 27980 | loss: 3.077642 | lr 1.5246e-04 | norm: 0.4880 | dt: 807.09ms | tok/sec: 649605.16
step 27981 | loss: 3.033259 | lr 1.5244e-04 | norm: 0.4689 | dt: 808.80ms | tok/sec: 648232.74
step 27982 | loss: 3.049208 | lr 1.5243e-04 | norm: 0.4114 | dt: 800.02ms | tok/sec: 655345.20
step 27983 | loss: 3.049132 | lr 1.5241e-04 | norm: 0.3515 | dt: 806.60ms | tok/sec: 649995.52
step 27984 | loss: 3.115495 | lr 1.5239e-04 | norm: 0.4599 | dt: 803.44ms | tok/sec: 652556.27
step 27985 | loss: 3.117444 | lr 1.5238e-04 | norm: 0.5645 | dt: 802.23ms | tok/sec: 653534.28
step 27986 | loss: 3.070540 | lr 1.5236e-04 | norm: 0.4136 | dt: 803.10ms | tok/sec: 652828.84
step 27987 | loss: 3.021147 | lr 1.5234e-04 | norm: 0.4305 | dt: 800.34ms | tok/sec: 655079.50
step 27988 | loss: 3.010035 | lr 1.5233e-04 | norm: 0.3988 | dt: 800.98ms | tok/sec: 654557.70
step 27989 | loss: 3.133659 | lr 1.5231e-04 | norm: 0.3684 | dt: 807.16ms | tok/sec: 649545.30
step 27990 | loss: 3.050507 | lr 1.5229e-04 | norm: 0.5890 | dt: 801.45ms | tok/sec: 654175.27
step 27991 | loss: 3.075804 | lr 1.5227e-04 | norm: 0.6339 | dt: 800.42ms | tok/sec: 655016.47
step 27992 | loss: 3.179991 | lr 1.5226e-04 | norm: 0.3952 | dt: 812.65ms | tok/sec: 645159.78
step 27993 | loss: 3.138185 | lr 1.5224e-04 | norm: 0.4857 | dt: 806.25ms | tok/sec: 650278.84
step 27994 | loss: 3.085290 | lr 1.5222e-04 | norm: 0.3659 | dt: 803.24ms | tok/sec: 652719.55
step 27995 | loss: 3.040504 | lr 1.5221e-04 | norm: 0.6038 | dt: 805.69ms | tok/sec: 650731.63
step 27996 | loss: 3.061304 | lr 1.5219e-04 | norm: 0.4353 | dt: 807.33ms | tok/sec: 649412.17
step 27997 | loss: 3.208009 | lr 1.5217e-04 | norm: 0.6096 | dt: 805.72ms | tok/sec: 650707.95
step 27998 | loss: 3.048516 | lr 1.5215e-04 | norm: 0.5663 | dt: 799.65ms | tok/sec: 655645.51
step 27999 | loss: 3.089875 | lr 1.5214e-04 | norm: 0.4815 | dt: 802.34ms | tok/sec: 653445.53
validation loss: 3.0636
HellaSwag accuracy: 3120/10042=0.3107
rank 1 sample 0: Hello, I'm a language model, just as you do, but I prefer a "normal" pattern. I will be more precise on the way I use
rank 1 sample 1: Hello, I'm a language model, not an author. I'm trying to develop a language where we would understand, using real language to explain the meaning of
rank 1 sample 2: Hello, I'm a language model, I might say the language model is a language model. The purpose of this page is to help students learn about what arank 0 sample 0: Hello, I'm a language model, and I'd like you to have access to languages to study and do as they say they do... but... I think

rank 1 sample 3: Hello, I'm a language model, and I'm just a math teacher. Maybe I'm still way wrong... the only ways I could explain it in a
rank 0 sample 1: Hello, I'm a language model, so we're going to put some fun stuff on one by one."
I've got this:
1. "
rank 0 sample 2: Hello, I'm a language model, so I’m the developer. I write code to help the developer. That's how I write code, so
rank 0 sample 3: Hello, I'm a language model, a compiler, a compiler, and a programmer by the name of Java. So every single line in your code has this
step 28000 | loss: 3.151642 | lr 1.5212e-04 | norm: 0.6125 | dt: 19985.93ms | tok/sec: 26232.85
step 28001 | loss: 3.105683 | lr 1.5210e-04 | norm: 0.4139 | dt: 798.80ms | tok/sec: 656347.07
step 28002 | loss: 3.072889 | lr 1.5209e-04 | norm: 0.5053 | dt: 800.05ms | tok/sec: 655318.83
step 28003 | loss: 3.046553 | lr 1.5207e-04 | norm: 0.4154 | dt: 800.15ms | tok/sec: 655240.33
step 28004 | loss: 3.058770 | lr 1.5205e-04 | norm: 0.4390 | dt: 805.59ms | tok/sec: 650815.02
step 28005 | loss: 3.046857 | lr 1.5204e-04 | norm: 0.3713 | dt: 799.26ms | tok/sec: 655965.48
step 28006 | loss: 3.068272 | lr 1.5202e-04 | norm: 0.4294 | dt: 800.47ms | tok/sec: 654973.94
step 28007 | loss: 3.029020 | lr 1.5200e-04 | norm: 0.4200 | dt: 802.19ms | tok/sec: 653572.35
step 28008 | loss: 3.051468 | lr 1.5198e-04 | norm: 0.4357 | dt: 803.08ms | tok/sec: 652848.22
step 28009 | loss: 3.109843 | lr 1.5197e-04 | norm: 0.4051 | dt: 798.23ms | tok/sec: 656811.49
step 28010 | loss: 3.046677 | lr 1.5195e-04 | norm: 0.5221 | dt: 798.08ms | tok/sec: 656933.34
step 28011 | loss: 3.080626 | lr 1.5193e-04 | norm: 0.4063 | dt: 801.49ms | tok/sec: 654137.91
step 28012 | loss: 3.042554 | lr 1.5192e-04 | norm: 0.4832 | dt: 806.09ms | tok/sec: 650411.94
step 28013 | loss: 3.013069 | lr 1.5190e-04 | norm: 0.3763 | dt: 798.57ms | tok/sec: 656536.95
step 28014 | loss: 3.062620 | lr 1.5188e-04 | norm: 0.5025 | dt: 801.17ms | tok/sec: 654400.31
step 28015 | loss: 3.075491 | lr 1.5186e-04 | norm: 0.4181 | dt: 805.30ms | tok/sec: 651045.85
step 28016 | loss: 3.056140 | lr 1.5185e-04 | norm: 0.3905 | dt: 799.33ms | tok/sec: 655906.78
step 28017 | loss: 3.102960 | lr 1.5183e-04 | norm: 0.4612 | dt: 797.78ms | tok/sec: 657185.81
step 28018 | loss: 3.063607 | lr 1.5181e-04 | norm: 0.4402 | dt: 797.70ms | tok/sec: 657250.44
step 28019 | loss: 3.023862 | lr 1.5180e-04 | norm: 0.4068 | dt: 798.63ms | tok/sec: 656483.25
step 28020 | loss: 3.103952 | lr 1.5178e-04 | norm: 0.4193 | dt: 803.90ms | tok/sec: 652182.74
step 28021 | loss: 3.054913 | lr 1.5176e-04 | norm: 0.4264 | dt: 800.04ms | tok/sec: 655325.67
step 28022 | loss: 3.046233 | lr 1.5175e-04 | norm: 0.5125 | dt: 799.56ms | tok/sec: 655719.81
step 28023 | loss: 3.082974 | lr 1.5173e-04 | norm: 0.3721 | dt: 805.55ms | tok/sec: 650844.68
step 28024 | loss: 3.063033 | lr 1.5171e-04 | norm: 0.5140 | dt: 803.50ms | tok/sec: 652502.05
step 28025 | loss: 3.053529 | lr 1.5169e-04 | norm: 0.3969 | dt: 2362.61ms | tok/sec: 221910.55
step 28026 | loss: 3.191871 | lr 1.5168e-04 | norm: 0.4138 | dt: 802.17ms | tok/sec: 653591.19
step 28027 | loss: 3.095083 | lr 1.5166e-04 | norm: 0.4064 | dt: 803.02ms | tok/sec: 652897.84
step 28028 | loss: 3.223867 | lr 1.5164e-04 | norm: 0.4631 | dt: 803.38ms | tok/sec: 652602.55
step 28029 | loss: 3.109502 | lr 1.5163e-04 | norm: 0.4217 | dt: 806.49ms | tok/sec: 650089.49
step 28030 | loss: 3.079646 | lr 1.5161e-04 | norm: 0.3541 | dt: 800.10ms | tok/sec: 655282.12
step 28031 | loss: 3.051157 | lr 1.5159e-04 | norm: 0.3841 | dt: 809.44ms | tok/sec: 647717.40
step 28032 | loss: 3.119120 | lr 1.5158e-04 | norm: 0.4213 | dt: 799.63ms | tok/sec: 655659.98
step 28033 | loss: 3.081649 | lr 1.5156e-04 | norm: 0.4079 | dt: 799.35ms | tok/sec: 655894.46
step 28034 | loss: 3.106481 | lr 1.5154e-04 | norm: 0.4123 | dt: 807.65ms | tok/sec: 649149.72
step 28035 | loss: 3.130965 | lr 1.5152e-04 | norm: 0.4799 | dt: 798.86ms | tok/sec: 656298.10
step 28036 | loss: 3.118160 | lr 1.5151e-04 | norm: 0.4766 | dt: 799.66ms | tok/sec: 655642.19
step 28037 | loss: 3.078515 | lr 1.5149e-04 | norm: 0.3285 | dt: 804.91ms | tok/sec: 651366.17
step 28038 | loss: 3.067035 | lr 1.5147e-04 | norm: 0.4333 | dt: 801.57ms | tok/sec: 654077.79
step 28039 | loss: 3.022446 | lr 1.5146e-04 | norm: 0.3632 | dt: 800.02ms | tok/sec: 655345.78
step 28040 | loss: 3.046309 | lr 1.5144e-04 | norm: 0.3621 | dt: 805.36ms | tok/sec: 650998.05
step 28041 | loss: 3.029573 | lr 1.5142e-04 | norm: 0.3904 | dt: 799.64ms | tok/sec: 655655.88
step 28042 | loss: 3.079066 | lr 1.5141e-04 | norm: 0.4785 | dt: 804.86ms | tok/sec: 651406.49
step 28043 | loss: 3.057117 | lr 1.5139e-04 | norm: 0.3364 | dt: 806.26ms | tok/sec: 650268.46
step 28044 | loss: 3.111269 | lr 1.5137e-04 | norm: 0.4963 | dt: 802.84ms | tok/sec: 653039.57
step 28045 | loss: 3.078905 | lr 1.5135e-04 | norm: 0.5026 | dt: 806.29ms | tok/sec: 650247.31
step 28046 | loss: 3.096384 | lr 1.5134e-04 | norm: 0.4220 | dt: 801.56ms | tok/sec: 654083.23
step 28047 | loss: 3.034310 | lr 1.5132e-04 | norm: 0.4192 | dt: 799.87ms | tok/sec: 655468.65
step 28048 | loss: 3.121602 | lr 1.5130e-04 | norm: 0.4197 | dt: 801.29ms | tok/sec: 654303.35
step 28049 | loss: 3.054092 | lr 1.5129e-04 | norm: 0.3791 | dt: 806.04ms | tok/sec: 650453.11
step 28050 | loss: 3.009400 | lr 1.5127e-04 | norm: 0.4609 | dt: 800.50ms | tok/sec: 654947.02
step 28051 | loss: 3.040879 | lr 1.5125e-04 | norm: 0.3801 | dt: 808.25ms | tok/sec: 648671.77
step 28052 | loss: 3.058865 | lr 1.5124e-04 | norm: 0.3932 | dt: 799.88ms | tok/sec: 655455.95
step 28053 | loss: 3.009623 | lr 1.5122e-04 | norm: 0.3626 | dt: 801.51ms | tok/sec: 654123.12
step 28054 | loss: 3.043876 | lr 1.5120e-04 | norm: 0.3765 | dt: 803.47ms | tok/sec: 652530.32
step 28055 | loss: 3.044062 | lr 1.5118e-04 | norm: 0.3657 | dt: 802.19ms | tok/sec: 653572.35
step 28056 | loss: 3.078742 | lr 1.5117e-04 | norm: 0.3623 | dt: 803.11ms | tok/sec: 652823.22
step 28057 | loss: 3.105188 | lr 1.5115e-04 | norm: 0.4281 | dt: 803.66ms | tok/sec: 652373.52
step 28058 | loss: 3.096431 | lr 1.5113e-04 | norm: 0.6964 | dt: 799.42ms | tok/sec: 655836.36
step 28059 | loss: 3.102319 | lr 1.5112e-04 | norm: 0.5967 | dt: 801.49ms | tok/sec: 654141.61
step 28060 | loss: 3.021690 | lr 1.5110e-04 | norm: 0.3937 | dt: 806.86ms | tok/sec: 649789.63
step 28061 | loss: 3.079222 | lr 1.5108e-04 | norm: 0.6718 | dt: 801.16ms | tok/sec: 654411.02
step 28062 | loss: 3.137486 | lr 1.5107e-04 | norm: 0.5165 | dt: 803.79ms | tok/sec: 652267.28
step 28063 | loss: 3.097494 | lr 1.5105e-04 | norm: 0.4166 | dt: 805.68ms | tok/sec: 650743.18
step 28064 | loss: 3.051696 | lr 1.5103e-04 | norm: 0.4762 | dt: 801.04ms | tok/sec: 654508.02
step 28065 | loss: 3.104378 | lr 1.5101e-04 | norm: 0.3548 | dt: 807.98ms | tok/sec: 648889.60
step 28066 | loss: 3.035993 | lr 1.5100e-04 | norm: 0.4368 | dt: 803.63ms | tok/sec: 652400.22
step 28067 | loss: 3.099793 | lr 1.5098e-04 | norm: 0.3784 | dt: 805.93ms | tok/sec: 650536.81
step 28068 | loss: 3.087043 | lr 1.5096e-04 | norm: 0.4190 | dt: 799.84ms | tok/sec: 655489.36
step 28069 | loss: 3.097064 | lr 1.5095e-04 | norm: 0.4580 | dt: 809.71ms | tok/sec: 647497.70
step 28070 | loss: 3.037522 | lr 1.5093e-04 | norm: 0.4319 | dt: 802.88ms | tok/sec: 653009.13
step 28071 | loss: 3.059233 | lr 1.5091e-04 | norm: 0.6007 | dt: 807.74ms | tok/sec: 649076.53
step 28072 | loss: 3.090277 | lr 1.5090e-04 | norm: 0.3729 | dt: 799.31ms | tok/sec: 655922.44
step 28073 | loss: 3.066674 | lr 1.5088e-04 | norm: 0.5868 | dt: 798.49ms | tok/sec: 656600.47
step 28074 | loss: 3.114391 | lr 1.5086e-04 | norm: 0.4266 | dt: 805.64ms | tok/sec: 650775.15
